"","YEAR","STATION_ID","LATITUDE","LONGITUDE","SAM_WTD","SAM_UNWTD"
"366",1990,"N-29",6587.26917913909,229.44980920088,NA,NA
"367",1990,"O-19",6615.99350921003,597.718369652653,NA,NA
"368",1990,"O-20",6613.56852842232,559.698076251394,NA,NA
"369",1990,"O-21",6613.51480638791,522.812299270587,NA,NA
"370",1990,"O-22",6616.42414832477,485.585664548068,NA,NA
"371",1990,"O-23",6614.56882694591,449.272435168601,97.0244739950339,97.0244739950339
"372",1990,"O-24",6615.37651578271,407.934871746985,102.718814338018,102.718814338018
"373",1990,"O-25",6616.39764686849,373.353139733433,105.143352042042,105.143352042042
"374",1990,"O-26",6622.16032572921,337.100640884796,102.254614619729,102.254614619729
"375",1990,"O-27",6618.44697994109,306.083024333193,73.9301318258968,73.9301318258968
"376",1990,"O-29",6622.7364324035,226.299851033334,54.0823529709566,54.0823529709566
"377",1990,"O-30",6629.48525441581,188.190504360076,56.4140508204832,56.4140508204832
"378",1990,"ON2524",6596.67076391239,399.534753614772,102.697862006359,102.697862006359
"379",1990,"ON2625",6596.514930304,358.450792246185,103.092032555482,103.092032555482
"380",1990,"P-19",6651.97594672884,593.590096498516,NA,NA
"381",1990,"P-20",6651.64645952816,557.536450919999,NA,NA
"382",1990,"P-21",6651.87976509315,521.113902272437,93.6052487881268,93.6052487881268
"383",1990,"P-22",6656.26023517042,482.559644644551,NA,NA
"384",1990,"P-23",6650.46539977375,445.6864008724,94.1811333085916,94.1811333085916
"385",1990,"P-24",6651.19487139848,406.083065887557,NA,NA
"386",1990,"P-26",6659.02968018525,335.910338268242,104.490377459793,104.490377459793
"387",1990,"P-27",6659.07376903457,299.702631835601,100.559690895786,100.559690895786
"388",1990,"P-28",6650.82140343676,261.85303225976,54.5497619570336,54.5497619570336
"389",1990,"P-29",6658.04887963284,224.645486651222,NA,NA
"390",1990,"P-30",6668.97798976731,181.315607803756,52.5730736027196,52.5730736027196
"391",1990,"P-31",6667.70698971401,151.358981942755,56.9066355427761,56.9066355427761
"392",1990,"P-32",6670.71735961232,120.983316066816,NA,NA
"393",1990,"PO2423",6634.90382233821,431.92303428133,97.8946117486637,97.8946117486637
"394",1990,"PO2524",6629.83258826985,396.925492739726,102.511012943508,102.511012943508
"395",1990,"PO2625",6635.00275441572,355.003915504122,105.901324082372,105.901324082372
"396",1990,"PO2726",6638.4366586482,323.181171626422,103.199751094779,103.199751094779
"397",1990,"Q-18",6690.50300897629,626.835171918245,NA,NA
"398",1990,"Q-19",6689.05512780426,591.934192669863,NA,NA
"399",1990,"Q-20",6686.41936791561,553.981592224914,NA,NA
"400",1990,"Q-21",6687.87535841081,518.307472210335,NA,NA
"401",1990,"Q-22",6689.33274188377,478.245096677669,NA,NA
"402",1990,"Q-23",6688.38342933121,442.613952745466,91.9975339001364,91.9975339001364
"403",1990,"Q-26",6698.52080783578,330.7604368239,102.140684862308,102.140684862308
"404",1990,"Q-27",6697.72107348401,296.046951830112,101.078347669649,101.078347669649
"405",1990,"Q-28",6693.77170630359,258.205212245255,97.1188034756146,97.1188034756146
"406",1990,"Q-29",6698.24077565555,223.003219981446,67.661396554192,67.661396554192
"407",1990,"Q-30",6708.48514558492,185.652364880587,NA,NA
"408",1990,"Q-31",6705.99754282938,147.599582529264,NA,NA
"409",1990,"QP2423",6672.24673737699,426.699685612812,NA,NA
"410",1990,"QP2524",6672.23470471434,387.323444091523,NA,NA
"411",1990,"QP2726",6674.8592008957,314.249332510706,NA,NA
"412",1990,"R-22",6725.88337702522,476.824116687386,NA,NA
"413",1990,"R-23",6725.32009891248,439.23319392923,NA,NA
"414",1990,"R-24",6727.85801922359,402.446722228473,NA,NA
"415",1990,"R-25",6725.93061612262,366.005233524826,NA,NA
"416",1990,"R-26",6734.99324836646,328.246895955749,100.125824989871,100.125824989871
"417",1990,"R-27",6732.15669743091,292.426689797661,101.064928773017,101.064928773017
"418",1990,"R-28",6731.40820321899,256.534512888792,101.180068556535,101.180068556535
"419",1990,"R-29",6736.96783534905,216.298400308732,96.7238409254026,96.7238409254026
"420",1990,"R-30",6743.58097174186,182.973430514822,67.0983606238051,67.0983606238051
"421",1990,"R-31",6744.52540561733,144.588419847223,NA,NA
"422",1990,"R-32",6746.42503540295,111.206245722371,58.2830449594473,58.2830449594473
"423",1990,"S-22",6760.99611854263,470.74646254892,88.0903527412536,88.0903527412536
"424",1990,"S-23",6764.62601543008,437.150233783667,NA,NA
"425",1990,"S-24",6761.04646945794,402.145034412541,NA,NA
"426",1990,"S-25",6769.23012200826,364.387838122318,NA,NA
"427",1990,"S-26",6766.61955632843,330.533716999705,98.5007850693148,98.5007850693148
"428",1990,"S-27",6769.12488451175,290.840107854237,100.332361715418,100.332361715418
"429",1990,"S-28",6768.20577945362,257.028229811851,99.1014647954376,99.1014647954376
"430",1990,"S-29",6773.87955570621,213.606940732952,86.0152033448528,86.0152033448528
"431",1990,"S-30",6783.25363735971,164.256255220185,98.1369959754106,98.1369959754106
"432",1990,"S-31",6779.36855396888,147.803204792608,97.9748947625028,97.9748947625028
"433",1990,"T-25",6806.48917576044,364.133852510892,NA,NA
"434",1990,"T-26",6806.94247785288,324.982900052988,NA,NA
"435",1990,"T-27",6805.17745203594,292.855219769739,100.804615941231,100.804615941231
"436",1990,"T-28",6807.22284892115,250.514495741723,94.0406529264959,94.0406529264959
"437",1990,"T-29",6810.30450128975,216.547964937367,97.7709533216319,97.7709533216319
"438",1990,"T-30",6812.16994161674,172.617490814037,95.3714790072783,95.3714790072783
"439",1990,"U-25",6843.92440756729,362.789231220251,NA,NA
"440",1990,"U-26",6842.08846410985,317.301437028419,NA,NA
"441",1990,"U-27",6844.1264548747,289.157763166146,NA,NA
"442",1990,"U-28",6842.31033498631,246.792684902497,96.616457629468,96.616457629468
"443",1990,"U-29",6846.11210127517,215.328345693512,96.2379440744327,96.2379440744327
"444",1990,"V-25",6879.17148004828,358.508052908668,NA,NA
"445",1990,"V-26",6878.87982355298,314.906349357444,NA,NA
"446",1990,"V-27",6878.30842031914,290.183988349752,93.5808875550301,93.5808875550301
"447",1990,"V-28",6873.78748277041,245.430323781539,NA,NA
"448",1991,"A-03",6105.52719323299,800.89028349161,NA,NA
"449",1991,"A-05",6110.60879983235,873.953297734787,79.7594060486252,79.7594060486252
"450",1991,"B-02",6142.15562363437,755.897870268383,NA,NA
"451",1991,"B-03",6143.24621720641,793.945170398664,77.6375677266696,77.6375677266696
"452",1991,"B-05",6147.64562693857,869.297482119713,NA,NA
"453",1991,"C-01",6166.34399091081,716.080179315055,NA,NA
"454",1991,"C-03",6179.85238678901,790.493766147045,NA,NA
"455",1991,"C-05",6185.19277805684,865.829554627722,NA,NA
"456",1991,"C-18",6176.36031654577,677.664665490432,NA,NA
"457",1991,"D-01",6211.34930423105,710.605989536984,70.1970584848755,70.1970584848755
"458",1991,"D-02",6217.8862930361,748.447497070246,NA,NA
"459",1991,"D-05",6218.75165834962,867.966201217297,NA,NA
"460",1991,"D-07",6229.16054036355,932.886822246482,NA,NA
"461",1991,"E-03",6253.12872853929,782.988297797219,NA,NA
"462",1991,"E-05",6258.59407052474,857.477086274663,NA,NA
"463",1991,"E-07",6265.69737898886,928.849931730459,NA,NA
"464",1991,"E-19",6248.65851531497,630.420404679611,97.1297878143375,97.1297878143375
"465",1991,"E-22",6245.74488110378,516.715025031315,NA,NA
"466",1991,"F-01",6286.05592359868,702.128100216806,72.8163278286539,72.8163278286539
"467",1991,"F-02",6291.39100741698,741.167042587587,67.6987329442491,67.6987329442491
"468",1991,"F-03",6289.42087808809,778.12541965913,NA,NA
"469",1991,"F-04",6289.80895540796,815.439677257443,NA,NA
"470",1991,"F-05",6294.55810965585,854.222347931202,81.3852131365902,81.3852131365902
"471",1991,"F-06",6299.68779390275,891.68093879488,NA,NA
"472",1991,"F-07",6302.65272343713,924.067681521502,94.9629324301455,94.9629324301455
"473",1991,"F-09",6312.00088131904,1000.72297962886,NA,NA
"474",1991,"F-19",6282.57382234616,628.570237456764,96.5614869462894,96.5614869462894
"475",1991,"F-21",6280.34432546874,553.539507770965,74.0310122299235,74.0310122299235
"476",1991,"F-22",6280.45152925071,516.082851216924,NA,NA
"477",1991,"F-24",6292.49107938425,442.051419935799,101.129232503893,101.129232503893
"478",1991,"G-01",6322.59566527741,700.333990851964,75.8753497745803,75.8753497745803
"479",1991,"G-02",6327.52179125038,737.430382842212,91.1499580182397,91.1499580182397
"480",1991,"G-03",6326.34155643742,774.452775429773,NA,NA
"481",1991,"G-04",6326.89755347452,812.868052916132,NA,NA
"482",1991,"G-05",6332.60144311848,851.404755844278,NA,NA
"483",1991,"G-06",6341.02863522322,877.952800032419,101.908966254468,101.908966254468
"484",1991,"G-18",6317.27843131302,661.712904399014,NA,NA
"485",1991,"G-19",6318.73340996338,626.022612909147,NA,NA
"486",1991,"G-20",6320.61468783849,589.464315376768,95.3138756066912,95.3138756066912
"487",1991,"G-21",6319.71735965189,549.130525099399,NA,NA
"488",1991,"G-23",6318.34033497857,475.422765968339,92.8037582626768,92.8037582626768
"489",1991,"G-24",6323.63778889693,435.596705411137,97.1263671051011,97.1263671051011
"490",1991,"G-26",6323.4022642668,368.916767658829,NA,NA
"491",1991,"GF2019",6301.21027595657,603.465717066323,93.361127599436,93.361127599436
"492",1991,"GF2120",6302.01711201897,568.815220897114,82.3063473372901,82.3063473372901
"493",1991,"GF2221",6299.63793221502,533.732813210052,68.0045799328769,68.0045799328769
"494",1991,"H-01",6359.42831116703,695.50015222845,93.4325504758698,93.4325504758698
"495",1991,"H-02",6361.71810986776,733.488385443684,97.7579732615722,97.7579732615722
"496",1991,"H-03",6365.07252382285,771.523019299507,100.39061131203,100.39061131203
"497",1991,"H-04",6364.76070963223,809.068968849667,101.412819665483,101.412819665483
"498",1991,"H-05",6369.83607327281,847.617344583264,99.2129539317679,99.2129539317679
"499",1991,"H-06",6373.29908555472,884.036177250333,NA,NA
"500",1991,"H-07",6375.94370207337,919.207124219416,NA,NA
"501",1991,"H-18",6356.66355141239,658.397241271888,NA,NA
"502",1991,"H-19",6358.27439521699,619.088678389683,NA,NA
"503",1991,"H-20",6354.15036181847,583.739107775114,99.7058856657253,99.7058856657253
"504",1991,"H-23",6354.34580136658,475.004260732441,78.836997905502,78.836997905502
"505",1991,"H-24",6358.99153544453,434.202644700927,68.0030544528009,68.0030544528009
"506",1991,"H-25",6356.48841341095,391.740874762107,98.2667113081825,98.2667113081825
"507",1991,"H-26",6362.81878427014,361.859859256851,100.733004232456,100.733004232456
"508",1991,"HG2019",6334.71507028592,600.181584938454,89.5404369856241,89.5404369856241
"509",1991,"I-01",6396.50830228409,690.932072083291,96.1686585785824,96.1686585785824
"510",1991,"I-02",6402.41537846323,731.020684863877,103.294758918511,103.294758918511
"511",1991,"I-03",6400.8296733252,768.094919371464,104.547552140225,104.547552140225
"512",1991,"I-04",6399.69656763041,805.102745618149,103.666167031131,103.666167031131
"513",1991,"I-05",6406.22318933579,844.261685738599,92.8501286522098,92.8501286522098
"514",1991,"I-18",6393.82875474578,654.54307759581,90.4842862457586,90.4842862457586
"515",1991,"I-19",6391.47777708674,618.742911688297,92.6070496721583,92.6070496721583
"516",1991,"I-20",6396.23362499801,582.336073594306,97.6321287689343,97.6321287689343
"517",1991,"I-21",6390.00396467714,545.817677538124,101.002147375229,101.002147375229
"518",1991,"I-22",6392.26310349024,505.775990152938,NA,NA
"519",1991,"I-24",6401.44755664678,431.111362843245,61.7974348416344,61.7974348416344
"520",1991,"I-25",6391.12622249088,393.19080841167,NA,NA
"521",1991,"I-26",6395.81151960264,356.665387526984,99.3695385879728,99.3695385879728
"522",1991,"IH1918",6375.04201258801,634.113077811601,82.9219211007401,82.9219211007401
"523",1991,"IH2019",6375.09602265465,598.699754768309,91.6526365779814,91.6526365779814
"524",1991,"IH2120",6374.75762220822,562.357772526878,100.675476269001,100.675476269001
"525",1991,"IH2221",6373.75179181707,524.762497907272,NA,NA
"526",1991,"J-01",6432.70166417938,688.404242496145,98.0899742861774,98.0899742861774
"527",1991,"J-02",6436.72818636839,725.172430349614,103.038330409304,103.038330409304
"528",1991,"J-03",6438.43086784417,764.386418470367,104.045242083177,104.045242083177
"529",1991,"J-04",6438.1299853633,800.698753967181,94.5776392038622,94.5776392038622
"530",1991,"J-18",6428.14652322386,650.944057040832,93.2339868729985,93.2339868729985
"531",1991,"J-19",6430.51287848914,614.943430843918,97.8710498559066,97.8710498559066
"532",1991,"J-20",6431.44012595386,576.116453580088,96.0280835570114,96.0280835570114
"533",1991,"J-21",6430.19609246526,539.57048391692,NA,NA
"534",1991,"J-22",6426.26595491653,506.397466754149,101.582242739955,101.582242739955
"535",1991,"J-23",6428.62850885193,465.330698978979,96.7785629725605,96.7785629725605
"536",1991,"J-24",6438.98434904183,426.883419360733,63.2237090673365,63.2237090673365
"537",1991,"J-26",6431.4361138272,352.473814227907,97.5065596119993,97.5065596119993
"538",1991,"JI1918",6411.76184877617,634.123887829243,90.062815850481,90.062815850481
"539",1991,"JI2019",6413.53306775957,596.949172987064,97.9037175983619,97.9037175983619
"540",1991,"JI2120",6409.04327931939,559.984503575536,98.8434269577537,98.8434269577537
"541",1991,"K-01",6468.40961647936,684.211471394031,100.164839562744,100.164839562744
"542",1991,"K-02",6474.75178739859,722.569551708227,103.525669808846,103.525669808846
"543",1991,"K-03",6474.84196965325,760.951921801047,NA,NA
"544",1991,"K-18",6466.54476650388,648.381222585293,97.285037379852,97.285037379852
"545",1991,"K-19",6467.27794299801,610.821551916008,97.249722884459,97.249722884459
"546",1991,"K-20",6470.46580582022,573.27366107997,95.1678516609955,95.1678516609955
"547",1991,"K-21",6466.27874699538,535.478753088587,NA,NA
"548",1991,"K-22",6465.76612882104,499.922115542417,NA,NA
"549",1991,"K-23",6466.83650967318,461.447416252711,101.813067641745,101.813067641745
"550",1991,"K-24",6473.73910199222,424.419700291777,65.6365212551343,65.6365212551343
"551",1991,"K-25",6467.72722729865,387.086939739392,94.3551090777057,94.3551090777057
"552",1991,"K-26",6463.38593225937,350.169862639143,95.2052832776854,95.2052832776854
"553",1991,"K-27",6478.20522950557,305.168781934543,NA,NA
"554",1991,"L-01",6506.45402610633,681.451100327277,NA,NA
"555",1991,"L-02",6511.53458877482,718.222573085069,NA,NA
"556",1991,"L-03",6510.98153307315,752.517249347233,NA,NA
"557",1991,"L-18",6503.71034496817,645.827134963877,100.764421315065,100.764421315065
"558",1991,"L-19",6504.73885835643,607.241655805896,88.7702861067915,88.7702861067915
"559",1991,"L-20",6507.20921886589,569.260005115715,96.8238353014936,96.8238353014936
"560",1991,"L-21",6502.17902627916,532.278260474046,NA,NA
"561",1991,"L-22",6502.90114647514,496.103949873362,102.164828440248,102.164828440248
"562",1991,"L-23",6504.20189607824,458.019877720416,99.2994411866632,99.2994411866632
"563",1991,"L-24",6505.31201137569,420.305384622376,59.4616471998272,59.4616471998272
"564",1991,"L-25",6505.7235375274,382.786510317671,94.6281615540817,94.6281615540817
"565",1991,"L-26",6498.1271715757,347.175844909555,99.8274614491787,99.8274614491787
"566",1991,"L-27",6508.86835466104,301.851777867527,109.924295904697,109.924295904697
"567",1991,"L-28",6518.61834491661,279.019948249323,NA,NA
"568",1991,"L-31",6520.35796229262,163.43875300082,NA,NA
"569",1991,"M-01",6544.17408545368,678.478908584151,NA,NA
"570",1991,"M-18",6541.52287594278,641.646420372236,NA,NA
"571",1991,"M-19",6543.23912434082,603.855668765023,NA,NA
"572",1991,"M-20",6543.71750588629,566.44540820713,95.6033246189592,95.6033246189592
"573",1991,"M-21",6540.70810157603,528.90398431778,96.2266870157212,96.2266870157212
"574",1991,"M-22",6540.40138238623,492.98656370487,99.6927072601081,99.6927072601081
"575",1991,"M-23",6540.28760412377,455.020055665133,100.452833765004,100.452833765004
"576",1991,"M-24",6542.09382869433,418.599721479498,94.9202111284274,94.9202111284274
"577",1991,"M-25",6541.69472621481,380.60049176512,NA,NA
"578",1991,"M-26",6543.79855882081,343.761364792675,99.0646150894705,99.0646150894705
"579",1991,"M-27",6551.00377985721,306.438052153524,108.863159940304,108.863159940304
"580",1991,"M-28",6545.4718654318,285.152410328512,111.572825552741,111.572825552741
"581",1991,"M-29",6550.86666046284,227.673643071125,107.563421726224,107.563421726224
"582",1991,"M-30",6552.87709458615,195.439600813667,NA,NA
"583",1991,"M-31",6551.19036671377,153.64437369609,NA,NA
"584",1991,"N-03",6586.19311088234,749.92733106771,NA,NA
"585",1991,"N-18",6577.56560341928,637.735930762307,NA,NA
"586",1991,"N-19",6578.08558934767,599.466500782214,NA,NA
"587",1991,"N-20",6579.05456896141,563.921934714875,94.642195721589,94.642195721589
"588",1991,"N-21",6577.87211958037,526.063429224248,87.569550732659,87.569550732659
"589",1991,"N-22",6576.64396764557,490.321468762634,90.4112752887553,90.4112752887553
"590",1991,"N-23",6577.57605948234,452.74034694531,98.9254968710039,98.9254968710039
"591",1991,"N-24",6581.49465736424,414.902430637931,97.6413816344499,97.6413816344499
"592",1991,"N-25",6579.05490405823,377.850358956351,96.6618622814905,96.6618622814905
"593",1991,"N-26",6574.13940049423,337.562152709331,98.5885282463304,98.5885282463304
"594",1991,"N-27",6579.62627701561,312.882520906955,99.982913305077,99.982913305077
"595",1991,"N-28",6584.22008342855,263.980461955615,102.080534933168,102.080534933168
"596",1991,"N-29",6587.66019573356,230.224408761762,100.851344464193,100.851344464193
"597",1991,"N-30",6590.76109944683,193.153094105485,98.8917079767808,98.8917079767808
"598",1991,"N-31",6590.52047889676,158.897373923843,96.4840807483927,96.4840807483927
"599",1991,"O-18",6614.72482107831,633.566809180145,NA,NA
"600",1991,"O-20",6614.95868507388,560.708692007284,NA,NA
